CBN-Pla-E6-20130904.jpg_patch_4.jpg;['1556096', '1392612', '1743743', '1395085', '1398772', '1397049', '1397126', '1392553', '1397535', '1394908'];['5.291919159889221', '3.995180130004883', '3.102634906768799', '2.9438945055007935', '2.908312439918518', '2.403509259223938', '2.3609176874160767', '2.3032303055127463', '2.2959322929382324', '2.071422576904297']
CBN-Pla-E6-20130904.jpg_patch_5.jpg;['1394311', '1392323', '1390793', '1395807', '1391755', '1651162', '1361585', '1390821', '1507182', '1393317'];['7.9205275774002075', '6.967658638954163', '5.972926661372185', '5.5197860399882', '3.740667005379995', '3.4877849817276', '3.2565817832946777', '2.910879611968994', '2.875782012939453', '2.7580716609954834']
CBN-Pla-E6-20130904.jpg_patch_6.jpg;['1395807', '1697365', '1397049', '1397059', '1394311', '1697384', '1394540', '1390793', '1389929', '1397070'];['13.006091547012328', '5.246030688285828', '4.158585369586945', '3.7472431659698486', '3.458805819352468', '3.321354031562805', '2.606595277786255', '2.5088294744491577', '2.474139988422394', '2.4400012493133545']
CBN-Pla-E6-20130904.jpg_patch_7.jpg;['1389929', '1651162', '1361141', '1362271', '1388793', '1394311', '1395943', '1392561', '1622901', '1664414'];['10.689778831270006', '7.832968473434448', '7.645638147989909', '6.3745787143707275', '4.814621901512146', '4.6693480014801025', '4.439773574471474', '4.12095578511556', '2.763478136062622', '2.7547998428344727']
CBN-Pla-E6-20130904.jpg_patch_8.jpg;['1397535', '1398772', '1394311', '1556096', '1394597', '1394540', '1397046', '1392535', '1392561', '1392553'];['7.445677971839904', '6.697462320327759', '5.9357186158498125', '4.353084135055542', '3.5127512216567993', '3.419645309448242', '3.4193316251039505', '3.4042508602142334', '3.0186542868614197', '2.96227912902832']
CBN-Pla-E6-20130904.jpg_patch_9.jpg;['1392309', '1389929', '1392299', '1743968', '1392561', '1394311', '1362023', '1397042', '1396439', '1392541'];['20.812304496765137', '14.473342514038086', '6.160247802734375', '5.784481048583984', '5.416402697563171', '5.236811339855194', '4.465498129526774', '4.3978111743927', '4.262485504150391', '4.085378408432007']
CBN-Pla-E6-20140722.jpg_patch_0.jpg;['1664563', '1397535', '1394270', '1737507', '1391359', '1743159', '1529289', '1741808', '1394630', '1397500'];['7.70957612991333', '4.441485978662968', '4.212860814162663', '3.7498801350593567', '3.092939297358195', '2.761472225189209', '2.636849582195282', '2.551826000213623', '2.2660778760910034', '2.255773425102234']
CBN-Pla-E6-20140722.jpg_patch_1.jpg;['1397535', '1395120', '1393679', '1741808', '1744569', '1728573', '1737507', '1556096', '1394595', '1425722'];['5.770643204450607', '4.817077398300171', '3.53537917137146', '3.370525062084198', '3.1929871082305907', '3.1791677673657737', '2.990512490272522', '2.7759661078453064', '2.6747888326644897', '2.5090242624282837']
CBN-Pla-E6-20140722.jpg_patch_10.jpg;['1743126', '1389487', '1391319', '1395120', '1361141', '1651162', '1393927', '1556096', '1392129', '1743923'];['8.420204353332519', '7.230537986755371', '6.860669279098511', '6.848117733001709', '5.087139810834612', '3.2906618118286133', '3.209032917022705', '2.809143364429474', '2.6907102721078053', '2.588182290395101']
CBN-Pla-E6-20140722.jpg_patch_11.jpg;['1737507', '1391319', '1743126', '1391477', '1395120', '1391476', '1361530', '1556096', '1389650', '1588658'];['5.586464834213257', '5.4719351927439375', '5.085961018289838', '4.03997015953064', '3.724677153996059', '3.664996862411499', '3.5212146838506064', '3.238571882247925', '2.5258658647537233', '2.5062970221042633']
CBN-Pla-E6-20140722.jpg_patch_12.jpg;['1394643', '1389487', '1395120', '1397535', '1361585', '1737507', '1743605', '1743923', '1394345', '1419109'];['16.37571907043457', '13.031392097473145', '6.803508083025615', '5.955186148484548', '4.716712653636932', '4.204801559448242', '3.7740050554275513', '3.4834655353001187', '2.624290108680725', '2.6002455949783325']
CBN-Pla-E6-20140722.jpg_patch_13.jpg;['1390811', '1361141', '1743126', '1737507', '1362023', '1651233', '1397535', '1651162', '1395120', '1390870'];['9.239973545074463', '8.536886215209961', '6.993515253067017', '6.9777986605962115', '6.4742584228515625', '4.326974511146545', '3.820643126964569', '3.3849324385325112', '3.066117823123932', '2.7131353616714478']
CBN-Pla-E6-20140722.jpg_patch_14.jpg;['1390783', '1395120', '1389487', '1393927', '1743923', '1391319', '1453544', '1738640', '1361141', '1397535'];['5.203884840011597', '4.838829350471497', '3.507843494415283', '3.2089788913726807', '3.145339454923357', '2.9444035291671753', '2.829157590866089', '2.8080668449401855', '2.787308613459269', '2.723919677734375']
CBN-Pla-E6-20140722.jpg_patch_15.jpg;['1743126', '1391503', '1391323', '1737507', '1361530', '1397449', '1389487', '1390878', '1393927', '1391477'];['6.815383005142212', '6.207566976547241', '5.837724447250366', '5.522952596346538', '4.7545318603515625', '4.6853721141815186', '4.372678120930989', '4.300189971923828', '4.285159409046173', '3.789764126141866']
CBN-Pla-E6-20140722.jpg_patch_2.jpg;['1737507', '1397546', '1425722', '1395942', '1646497', '1412857', '1394270', '1395807', '1397468', '1396253'];['7.067380282613966', '5.064429491758347', '4.678461790084839', '4.399919843673706', '3.9962154626846313', '3.3550697565078735', '3.31954026222229', '3.1909772157669067', '3.0895798206329346', '2.969287097454071']
CBN-Pla-E6-20140722.jpg_patch_3.jpg;['1397565', '1361281', '1394910', '1744569', '1737507', '1556096', '1395120', '1398779', '1394916', '1529289'];['9.014731705188751', '8.084022283554077', '5.761407017707825', '4.032263922691345', '3.7037754207849503', '3.2935207366943358', '2.83674693107605', '2.0869126319885254', '2.0524353981018066', '2.0364749431610107']
CBN-Pla-E6-20140722.jpg_patch_4.jpg;['1361281', '1743126', '1361530', '1397129', '1651162', '1397449', '1389650', '1393927', '1737507', '1419109'];['10.286447184426445', '8.331216113907951', '6.488952592015266', '5.74012303352356', '4.356014609336853', '4.001676082611084', '3.8068430423736572', '3.6072449684143066', '3.055478259921074', '2.8528451919555664']
CBN-Pla-E6-20140722.jpg_patch_5.jpg;['1395085', '1398772', '1397140', '1397463', '1390657', '1395948', '1395112', '1397129', '1529402', '1362273'];['7.643958210945129', '4.003794148564339', '3.548332095146179', '2.7064244747161865', '2.6036792397499084', '2.242538809776306', '2.059754514694214', '1.9594159921010335', '1.9577175378799438', '1.9489882389704387']
CBN-Pla-E6-20140722.jpg_patch_6.jpg;['1737507', '1395942', '1397500', '1397565', '1394270', '1743126', '1361141', '1391476', '1397535', '1394911'];['4.792996088663737', '4.2617077231407166', '3.7850419878959656', '3.7113543152809143', '3.642646392186483', '3.5384856462478638', '3.341655468940735', '3.171508312225342', '2.681793141365051', '2.6637728095054625']
CBN-Pla-E6-20140722.jpg_patch_7.jpg;['1737507', '1389650', '1556096', '1361530', '1743126', '1393927', '1741808', '1395973', '1394270', '1395948'];['6.892702448368072', '6.122166395187378', '5.8180877310889105', '4.378101144518171', '4.243967612584432', '3.981024742126465', '3.3561267852783203', '3.2714011669158936', '2.8549421628316245', '2.818933665752411']
CBN-Pla-E6-20140722.jpg_patch_8.jpg;['1395120', '1397500', '1397535', '1737507', '1361585', '1743126', '1400081', '1743923', '1659226', '1391319'];['6.742970895767212', '6.720875549316406', '5.934462368488312', '4.692467534542084', '4.191032965977986', '3.0326186418533325', '3.00200355052948', '2.8347238302230835', '2.7616764307022095', '2.4904846847057343']
CBN-Pla-E6-20140722.jpg_patch_9.jpg;['1397535', '1389487', '1737507', '1398772', '1697365', '1391317', '1743126', '1397565', '1556096', '1391649'];['12.818437933921814', '6.427612781524658', '4.9410223215818405', '4.563464283943176', '3.9951198399066925', '3.7361361980438232', '3.3183485666910806', '3.062229171395302', '2.9749222099781036', '2.759103775024414']
CBN-Pla-E6-20140902.jpg_patch_0.jpg;['1392323', '1390815', '1519650', '1390910', '1389929', '1392566', '1394311', '1388793', '1390846', '1622908'];['10.022738501429558', '5.106493830680847', '5.05286031961441', '4.228979229927063', '4.217183862413679', '3.2514019310474396', '2.4857137203216553', '2.457760512828827', '2.380173444747925', '2.356585462888082']
CBN-Pla-E6-20140902.jpg_patch_1.jpg;['1396094', '1743159', '1395807', '1412857', '1396097', '1396185', '1392539', '1396869', '1392541', '1362469'];['20.354011456171673', '6.853674381971359', '6.652056813240051', '5.459425052007039', '5.016604979832967', '3.3603699604670205', '2.874871756349291', '2.7997262279192605', '2.7814356088638306', '2.77498459815979']
CBN-Pla-E6-20140902.jpg_patch_10.jpg;['1392293', '1622901', '1389929', '1361141', '1356857', '1392539', '1394311', '1398471', '1647128', '1390674'];['17.098837304115296', '9.354630470275879', '6.194177508354187', '5.1223088767793445', '3.395938754081726', '3.2764769554138184', '3.0502588748931885', '2.9850944757461546', '2.506695032119751', '2.390077789624532']
CBN-Pla-E6-20140902.jpg_patch_11.jpg;['1389929', '1390756', '1392323', '1361077', '1361347', '1697365', '1394311', '1390795', '1392293', '1392539'];['10.032858550548553', '7.469674110412598', '4.895658731460571', '4.184386730194092', '3.7662624518076577', '3.603933483362198', '3.438629408677419', '3.387158989906311', '3.3710385958353677', '3.339060664176941']
CBN-Pla-E6-20140902.jpg_patch_12.jpg;['1389929', '1391846', '1388793', '1396370', '1394908', '1394643', '1392552', '1392561', '1397535', '1392323'];['16.342758536338806', '5.7705159187316895', '5.679983377456665', '5.102277636528015', '4.230172634124756', '3.1754894653956094', '2.695046901702881', '2.5577264428138733', '2.3844997882843018', '2.2180296897888185']
CBN-Pla-E6-20140902.jpg_patch_13.jpg;['1389929', '1388793', '1622901', '1361347', '1505431', '1392561', '1395120', '1392539', '1362271', '1392608'];['16.69441636800766', '6.430010825395584', '6.3379480838775635', '4.995849967002869', '3.2469050884246826', '3.183070487446255', '2.64179790019989', '2.527503955364227', '2.3694146190370833', '2.240172505378723']
CBN-Pla-E6-20140902.jpg_patch_14.jpg;['1363056', '1389929', '1651233', '1388793', '1392323', '1737693', '1361141', '1391666', '1392561', '1395120'];['11.566205477714538', '8.291826950179207', '6.7018968264261884', '4.776564876238505', '4.321286141872406', '3.7090001106262207', '3.0225068032741547', '2.617791563272476', '2.330349087715149', '2.273105204105377']
CBN-Pla-E6-20140902.jpg_patch_15.jpg;['1389929', '1361347', '1392293', '1396825', '1392323', '1363056', '1361281', '1425722', '1394311', '1741634'];['19.8276869058609', '4.461109310388565', '4.429475784301758', '4.346353054046631', '3.7305538853009543', '3.430792421102524', '2.902661085128784', '2.675622582435608', '2.581204354763031', '2.4150837659835815']
CBN-Pla-E6-20140902.jpg_patch_2.jpg;['1412857', '1395807', '1742053', '1394643', '1392539', '1395942', '1396869', '1362396', '1742052', '1394540'];['29.11643123626709', '9.14696718965258', '8.64544153213501', '8.07719373703003', '5.027133762836456', '3.688511610031128', '2.821325937906901', '2.6164921522140503', '2.3416577577590942', '2.2217728018760683']
CBN-Pla-E6-20140902.jpg_patch_3.jpg;['1395807', '1362271', '1395943', '1360783', '1664414', '1394597', '1394540', '1741880', '1519650', '1398471'];['30.46936779022217', '2.8908637166023254', '2.189381241798401', '1.7508831421534221', '1.4980627000331879', '1.4932928681373596', '1.3245113134384154', '1.2257549241185188', '1.158113718032837', '1.128598764538765']
CBN-Pla-E6-20140902.jpg_patch_4.jpg;['1622901', '1392323', '1394441', '1392309', '1392561', '1389929', '1361141', '1362271', '1622914', '1388793'];['13.770079612731934', '10.032885551452637', '5.240436792373657', '5.208324581384659', '4.787346410751343', '4.786976009607315', '4.669275611639023', '4.50533527135849', '4.281148672103882', '3.842492237687111']
CBN-Pla-E6-20140902.jpg_patch_5.jpg;['1392293', '1361281', '1742052', '1392539', '1743471', '1389929', '1392323', '1357849', '1394597', '1742053'];['9.096663236618042', '8.081357717514038', '5.8218772411346436', '5.223677476247151', '4.817318677902222', '4.694089698791504', '4.047383978962898', '3.8961681127548218', '3.489323616027832', '3.140804648399353']
CBN-Pla-E6-20140902.jpg_patch_6.jpg;['1392323', '1412857', '1389929', '1356857', '1390821', '1392539', '1396439', '1395807', '1742052', '1742053'];['10.061644077301025', '8.633573204278946', '7.66757074991862', '4.195977717638016', '3.927349845568339', '3.8921898126602175', '3.774006485939026', '3.636136829853058', '3.4190464417139688', '2.9071385860443115']
CBN-Pla-E6-20140902.jpg_patch_7.jpg;['1392539', '1395943', '1743471', '1398471', '1396869', '1362271', '1392652', '1394311', '1395807', '1743968'];['7.8865577459335325', '3.9384479324022927', '3.3643287420272827', '2.8605782190958657', '2.7147085666656494', '2.6766548256079354', '2.6079485416412354', '2.596438407897949', '2.575645315647125', '2.5173175930976868']
CBN-Pla-E6-20140902.jpg_patch_8.jpg;['1394643', '1392539', '1392323', '1389929', '1742052', '1391666', '1394641', '1622901', '1392552', '1361141'];['15.172087748845419', '6.089221954345703', '5.590866446495056', '4.562983155250549', '4.337786356608073', '4.105588316917419', '3.7387829303741453', '2.7119870483875275', '2.661020517349243', '2.5587133169174194']
CBN-Pla-E6-20140902.jpg_patch_9.jpg;['1389929', '1392539', '1390815', '1392552', '1519650', '1356275', '1390821', '1556096', '1397535', '1396869'];['17.033129513263702', '6.020076858997345', '5.972439209620158', '4.4497644901275635', '4.344451427459717', '4.189058065414429', '4.1755635142326355', '3.7804940938949585', '3.26969313621521', '3.011637806892395']
CBN-Pla-E6-20150702.jpg_patch_0.jpg;['1361389', '1394911', '1722437', '1395990', '1651363', '1398253', '1664414', '1397500', '1393824', '1392558'];['3.1536439061164856', '2.977746844291687', '2.906596541404724', '2.903461456298828', '2.7622554898262024', '2.723874588807424', '2.006261944770813', '2.0058531880378725', '1.9228701293468475', '1.750968873500824']
CBN-Pla-E6-20150702.jpg_patch_1.jpg;['1412857', '1394630', '1743742', '1722440', '1397535', '1393679', '1361129', '1742052', '1396464', '1395990'];['7.321227153142293', '3.6236096223195395', '2.736185292402903', '2.631024956703186', '2.4028051495552063', '2.2974555492401123', '2.186535120010376', '2.0437610149383545', '2.040980100631714', '2.022956202427546']
CBN-Pla-E6-20150702.jpg_patch_10.jpg;['1361585', '1397500', '1394911', '1390837', '1397535', '1588658', '1651233', '1389487', '1397129', '1392558'];['7.30001437664032', '5.250421047210693', '4.967995385328929', '4.02962555885315', '3.6700718998908997', '3.6393837213516234', '3.4035889307657876', '2.8701014518737793', '2.7476605772972107', '2.682305008172989']
CBN-Pla-E6-20150702.jpg_patch_11.jpg;['1397500', '1392129', '1741754', '1390837', '1391474', '1395120', '1400081', '1389487', '1588658', '1391476'];['3.825057303905487', '2.7164841055870057', '2.7133165995279946', '2.6759299635887146', '2.6254945397377014', '2.601348349026271', '2.57632757557763', '2.5719725608825685', '2.5603755712509155', '2.4971059799194335']
CBN-Pla-E6-20150702.jpg_patch_12.jpg;['1362023', '1361585', '1390837', '1400081', '1588658', '1361281', '1395120', '1361347', '1361141', '1397500'];['3.658630833029747', '3.3345002106257846', '3.279208242893219', '2.6100944677988687', '2.279606747627258', '2.11666339635849', '2.0952333211898804', '1.9736852645874023', '1.8426490426063538', '1.6826561490694683']
CBN-Pla-E6-20150702.jpg_patch_13.jpg;['1361585', '1361129', '1362023', '1722437', '1397500', '1361141', '1391476', '1396838', '1393965', '1397535'];['13.794998705387115', '3.8501119315624237', '3.6794883012771606', '3.4211573600769043', '2.8248245477676392', '2.467805027961731', '2.4404085874557495', '2.3918371200561523', '2.281094551086426', '2.2561187744140625']
CBN-Pla-E6-20150702.jpg_patch_14.jpg;['1361389', '1361077', '1361585', '1390837', '1390927', '1391666', '1743923', '1394663', '1361074', '1397500'];['10.175432682037354', '8.187104105949402', '6.178178787231445', '5.929789463678996', '5.659595513343811', '5.137969040870667', '2.760930521147592', '2.6121957302093506', '2.367661476135254', '2.323330342769623']
CBN-Pla-E6-20150702.jpg_patch_15.jpg;['1397535', '1391476', '1743923', '1453544', '1588658', '1361530', '1391474', '1396943', '1391319', '1391323'];['4.12000838915507', '3.628558874130249', '3.623870611190796', '3.223294973373413', '3.146767032146454', '2.730969568093618', '2.5899925231933594', '2.5411789417266846', '2.236785113811493', '2.0931885838508606']
CBN-Pla-E6-20150702.jpg_patch_2.jpg;['1722436', '1395807', '1412857', '1394643', '1741808', '1741880', '1394443', '1361273', '1394630', '1361281'];['11.291815757751465', '9.091381549835205', '8.783397376537323', '6.164781808853149', '5.51990470290184', '5.250756025314331', '4.541769981384277', '3.9055079221725464', '3.6147879362106323', '3.5676963329315186']
CBN-Pla-E6-20150702.jpg_patch_3.jpg;['1394643', '1396253', '1397500', '1394911', '1737507', '1397513', '1395990', '1396974', '1395870', '1396733'];['4.58237361907959', '4.508032977581024', '4.230120345950127', '4.086629761589898', '4.062149405479431', '3.811293045679728', '2.961435079574585', '2.770755330721537', '2.6648404598236084', '2.626150369644165']
CBN-Pla-E6-20150702.jpg_patch_4.jpg;['1397500', '1395120', '1391474', '1361347', '1722437', '1741754', '1391323', '1412241', '1361530', '1394911'];['5.012039256095886', '4.88585352897644', '3.6575905481974282', '2.8161531686782837', '2.6445839405059814', '2.5087675196783885', '2.3675882816314697', '2.2651830911636353', '2.252610206604004', '2.0427603040422713']
CBN-Pla-E6-20150702.jpg_patch_5.jpg;['1394911', '1395085', '1743126', '1741808', '1397500', '1397129', '1392612', '1651363', '1737507', '1397535'];['6.372169509530067', '5.537760972976685', '3.4929115772247314', '3.088647024972098', '3.084709495306015', '2.9330497086048126', '2.388589119911194', '2.3815330266952515', '2.2357732951641083', '2.151140570640564']
CBN-Pla-E6-20150702.jpg_patch_6.jpg;['1390837', '1394911', '1397535', '1737507', '1397129', '1397500', '1392552', '1392535', '1392612', '1395085'];['3.546552896499634', '3.2292016446590424', '2.6277753114700317', '2.457436829805374', '1.8011524438858033', '1.6469798386096954', '1.6080310742060344', '1.6006927490234375', '1.574730470776558', '1.5449786335229874']
CBN-Pla-E6-20150702.jpg_patch_7.jpg;['1390793', '1394911', '1651363', '1360269', '1737701', '1391797', '1395942', '1394595', '1394540', '1396733'];['7.155884146690369', '6.965095496177673', '6.834839820861816', '5.391097784042358', '3.5721866488456726', '3.2759629487991333', '3.264430046081543', '3.255619764328003', '2.5634762048721313', '2.4168838262557983']
CBN-Pla-E6-20150702.jpg_patch_8.jpg;['1394643', '1389487', '1362023', '1743923', '1361530', '1361585', '1453544', '1400081', '1393927', '1394911'];['18.158237075805665', '9.12700355052948', '7.374330282211304', '3.334955096244812', '3.12532647450765', '3.075687438249588', '2.3300178945064545', '2.2437461093068123', '1.9961898724238079', '1.9174286723136902']
CBN-Pla-E6-20150702.jpg_patch_9.jpg;['1737507', '1397535', '1395085', '1651233', '1741754', '1397500', '1390837', '1394911', '1651162', '1741808'];['8.1460862159729', '5.500053895844354', '5.430039405822754', '4.944371700286865', '4.186497909682138', '3.9837844371795654', '3.5038724541664124', '2.866119662920634', '2.8242489099502563', '2.323655625184377']
CBN-Pla-E6-20150723.jpg_patch_0.jpg;['1397500', '1743159', '1394911', '1395807', '1394270', '1397542', '1397042', '1390899', '1741880', '1741808'];['7.917555054028829', '6.788452227910359', '5.75322683652242', '4.620093862215678', '4.49042272567749', '3.1694074869155884', '2.9929577906926474', '2.988893230756124', '2.865916689236959', '2.787979225317637']
CBN-Pla-E6-20150723.jpg_patch_1.jpg;['1397046', '1388793', '1412857', '1392539', '1394908', '1361281', '1395807', '1396097', '1394643', '1392541'];['19.603097915649414', '11.24482250213623', '7.244091212749481', '6.141011476516724', '5.101123094558716', '4.90363883972168', '4.699483593304952', '4.314542591571808', '4.135799825191498', '4.0635905265808105']
CBN-Pla-E6-20150723.jpg_patch_10.jpg;['1697365', '1395120', '1362273', '1392608', '1397129', '1393200', '1363056', '1651233', '1397338', '1392299'];['8.419372797012329', '6.414311783654349', '4.540335178375244', '4.173953731854756', '4.129254484176636', '3.612342596054077', '3.0101404190063477', '2.618446946144104', '2.598006010055542', '2.566895842552185']
CBN-Pla-E6-20150723.jpg_patch_11.jpg;['1395120', '1651233', '1392561', '1697365', '1425722', '1397500', '1556096', '1391323', '1362271', '1743159'];['6.753615240255992', '4.656094193458557', '4.163021981716156', '3.8784114122390747', '3.6813005208969116', '3.469943046569824', '3.2569319180079868', '3.058226684729258', '2.787408769130707', '2.6859105825424194']
CBN-Pla-E6-20150723.jpg_patch_12.jpg;['1651162', '1651233', '1388793', '1361347', '1397500', '1395049', '1361759', '1395120', '1395097', '1394597'];['8.786311775445938', '4.43878960609436', '3.931056499481201', '3.007335841655731', '2.7257723212242126', '2.699800133705139', '2.6996328830718994', '2.368625147002084', '2.2179311215877533', '2.149420380592346']
CBN-Pla-E6-20150723.jpg_patch_13.jpg;['1361141', '1397129', '1397535', '1651233', '1397500', '1395120', '1738640', '1392299', '1392561', '1394911'];['9.958759427070618', '9.0813041528066', '8.578995823860168', '7.168939650058746', '4.445609629154205', '4.4142966032028195', '3.5834099650382996', '3.267538070678711', '3.127245386441549', '3.0765167474746704']
CBN-Pla-E6-20150723.jpg_patch_14.jpg;['1361389', '1651162', '1392299', '1361585', '1391323', '1394911', '1396439', '1397129', '1393200', '1363056'];['8.131649573644003', '5.963627338409424', '3.79815137386322', '3.1011300086975098', '2.4494504431883493', '2.1163143515586853', '1.7895211180051167', '1.7455517172813415', '1.727831768989563', '1.6792654395103455']
CBN-Pla-E6-20150723.jpg_patch_15.jpg;['1394643', '1742052', '1622908', '1392539', '1391323', '1622901', '1395120', '1646497', '1396717', '1741807'];['5.932624379793803', '5.842503329118093', '4.882651090621948', '4.8095031181971235', '4.276187618573506', '3.9109944502512612', '3.840721911854214', '3.4079522490501404', '3.264175295829773', '3.1138761043548584']
CBN-Pla-E6-20150723.jpg_patch_2.jpg;['1395807', '1425722', '1393496', '1362396', '1412857', '1360269', '1356764', '1414270', '1519650', '1388793'];['12.582897901535034', '2.6713109016418457', '2.6713093519210815', '2.420014432498387', '2.2743375301361084', '2.20010636250178', '2.188936014970144', '2.041872024536133', '1.9370324611663818', '1.9033982157707214']
CBN-Pla-E6-20150723.jpg_patch_3.jpg;['1395807', '1395870', '1741880', '1397500', '1388793', '1391323', '1360269', '1664414', '1397129', '1362396'];['24.716725540161132', '4.074944068988164', '3.8431353867053986', '2.627677798271179', '2.4790212512016296', '2.2888264656066895', '2.1972622990608217', '1.9777589738368988', '1.942361444234848', '1.7331189612547557']
CBN-Pla-E6-20150723.jpg_patch_4.jpg;['1397129', '1397535', '1395120', '1389487', '1395049', '1388793', '1651162', '1392561', '1362271', '1397500'];['6.521479517221451', '4.775320780277252', '3.468059221903483', '3.1998794078826904', '3.177814761797587', '3.035783216357231', '2.8323729038238525', '2.779497047265371', '2.5259499549865723', '2.333668569723765']
CBN-Pla-E6-20150723.jpg_patch_5.jpg;['1394643', '1742052', '1389247', '1396439', '1392539', '1392541', '1397129', '1392535', '1397535', '1392608'];['20.452380657196045', '5.771993199984233', '4.237062692642212', '3.843596398830414', '3.719695031642914', '3.666192571322123', '3.1679587761561074', '2.924177145957947', '2.81503963470459', '2.6653363704681396']
CBN-Pla-E6-20150723.jpg_patch_6.jpg;['1412857', '1397129', '1394641', '1394643', '1397126', '1697365', '1395085', '1392539', '1395807', '1742052'];['17.134602546691895', '10.725228607654572', '5.416209936141968', '4.5115700562795', '3.46369997660319', '3.212964137395223', '3.148216724395752', '3.088391820589701', '2.7926753759384155', '2.6280359625816345']
CBN-Pla-E6-20150723.jpg_patch_7.jpg;['1395807', '1391313', '1741880', '1395870', '1397129', '1396869', '1397046', '1397042', '1393496', '1394540'];['12.281294059753417', '6.375144958496094', '4.091599702835083', '3.8570597171783447', '3.483003282546997', '2.7739883959293365', '2.7671868801116943', '2.553907649857657', '2.3072032928466797', '2.28591259320577']
CBN-Pla-E6-20150723.jpg_patch_8.jpg;['1394643', '1362271', '1388793', '1397523', '1556096', '1391666', '1396439', '1394911', '1742052', '1363056'];['17.87762662768364', '8.020539999008179', '6.400286912918091', '5.119532585144043', '3.8660581622804915', '3.1804230213165283', '2.7190231382846832', '2.0873501300811768', '2.0502779881159463', '2.0238147576649985']
CBN-Pla-E6-20150723.jpg_patch_9.jpg;['1395807', '1397042', '1396869', '1392539', '1395049', '1395120', '1388793', '1397500', '1396439', '1390674'];['10.820565748214722', '4.14932119846344', '3.831030011177063', '3.551906483513968', '3.080379545688629', '2.7554091811180115', '2.5683476626873016', '2.4243325889110565', '2.2151588201522827', '2.1130905946095786']
