plot_id;species_ids
CBN-can-E6-20230706.jpg;[1395807, 1390793, 1396869, 1722440, 1519650, 1622901, 1481537, 1549015]
CBN-can-F1-20230705.jpg;[1519650, 1395807, 1393659, 1742052, 1390793, 1392323, 1393496, 1394908]
CBN-can-F2-20230706.jpg;[1395807, 1392323, 1519650, 1738847, 1742052, 1395990, 1722440, 1392662, 1393659, 1360269]
CBN-can-F3-20230706.jpg;[1392323, 1722440, 1395807, 1393200, 1360269, 1549015, 1363056]
CBN-can-F4-20230706.jpg;[1363056, 1392323, 1393687, 1392662, 1481537]
CBN-can-F5-20230706.jpg;[1392608, 1393496, 1390793, 1392323, 1396869, 1519650, 1622901]
CBN-PdlC-A1-20130807.jpg;[1394911, 1394643, 1737507, 1392535, 1388793, 1741808, 1394345, 1395085, 1392608]
CBN-PdlC-A1-20130903.jpg;[1388793, 1394542, 1394643, 1392553, 1395807, 1392608, 1412857, 1622901, 1392568]
CBN-PdlC-A1-20140721.jpg;[1412857, 1394643, 1394911, 1397535, 1394542, 1392608, 1388793, 1393619]
CBN-PdlC-A1-20140811.jpg;[1519650, 1742052, 1412857, 1392608, 1394641, 1397468, 1394540, 1393619]
CBN-PdlC-A1-20140901.jpg;[1388793, 1394643, 1742052, 1392608, 1391755, 1392535, 1505431, 1412857]
CBN-PdlC-A1-20150701.jpg;[1388793, 1741808, 1394643, 1394911, 1397535, 1395097]
CBN-PdlC-A1-20150720.jpg;[1394643, 1412857, 1742052, 1388793, 1395807, 1392608, 1394542, 1394865, 1394911]
CBN-PdlC-A1-20150831.jpg;[1412857, 1742052, 1394643, 1394542, 1519650, 1392608, 1392535, 1395807]
CBN-PdlC-A1-20160705.jpg;[1394911, 1394643, 1412857, 1392535, 1392608, 1391092]
CBN-PdlC-A1-20160726.jpg;[1392608, 1388793, 1394540, 1742052, 1412857, 1397046, 1392535, 1394641]
CBN-PdlC-A1-20170816.jpg;[1742052, 1394643, 1388793, 1412857, 1392535, 1389929, 1397046, 1392608, 1398471]
CBN-PdlC-A1-20170906.jpg;[1412857, 1394643, 1742052, 1392608, 1395807, 1388793, 1394540, 1392558, 1395085, 1647128]
CBN-PdlC-A1-20180702.jpg;[1393927, 1361389, 1737507, 1394643, 1394911, 1397535, 1391474, 1360299]
CBN-PdlC-A1-20180815.jpg;[1412857, 1392608, 1359835, 1395807, 1392558, 1394643, 1394542, 1396843, 1398471, 1388793]
CBN-PdlC-A1-20180905.jpg;[1412857, 1395807, 1392568, 1392608, 1394643, 1742052, 1394542, 1392535]
CBN-PdlC-A1-20190701.jpg;[1388793, 1556096, 1392535, 1394911, 1394270, 1397500]
CBN-PdlC-A1-20190722.jpg;[1395807, 1388793, 1396843, 1742052, 1394542, 1392608, 1394643, 1412857]
CBN-PdlC-A1-20190812.jpg;[1742052, 1394643, 1412857, 1395807, 1359835, 1392608, 1394542, 1388793]
CBN-PdlC-A1-20190909.jpg;[1392568, 1395807, 1394643, 1742052, 1412857, 1390674, 1392608, 1393679, 1394311, 1397463]
CBN-PdlC-A1-20200629.jpg;[1390933, 1361703, 1393599, 1363424, 1390967, 1360935, 1363477, 1363884, 1357023, 1391851]
CBN-PdlC-A1-20200722.jpg;[1395807, 1394643, 1392608, 1396809, 1359835, 1388793, 1392539, 1412857, 1505431, 1742052]
CBN-PdlC-A1-20200812.jpg;[1742052, 1412857, 1392608, 1395807, 1394641, 1394540, 1359835, 1392558]
CBN-PdlC-A2-20130807.jpg;[1395807, 1394910, 1388793, 1395132, 1741808, 1394542, 1392535, 1395974]
CBN-PdlC-A2-20130903.jpg;[1388793, 1394643, 1394542, 1394910, 1395807, 1389597, 1392608, 1389244, 1741808, 1737507]
CBN-PdlC-A2-20140721.jpg;[1388793, 1394542, 1395974, 1396408, 1362273, 1395807, 1394910, 1392535, 1412857, 1741834]
CBN-PdlC-A2-20140901.jpg;[1388793, 1394643, 1392539, 1389929, 1395974, 1412857, 1396408, 1742052, 1394910]
CBN-PdlC-A2-20150720.jpg;[1395807, 1394643, 1388793, 1394910, 1412857, 1394542, 1395974, 1396408, 1397123, 1743422]
CBN-PdlC-A2-20150810.jpg;[1395807, 1388793, 1395085, 1412857, 1394643, 1394542, 1394910, 1362273, 1392539, 1392608]
CBN-PdlC-A2-20150831.jpg;[1395807, 1412857, 1394542, 1388793, 1394643, 1394910, 1743422, 1395974, 1742052]
CBN-PdlC-A2-20160705.jpg;[1412857, 1388793, 1395974, 1392535, 1394910, 1394643, 1396408, 1394542, 1395085]
CBN-PdlC-A2-20160726.jpg;[1395807, 1412857, 1388793, 1394542, 1392539, 1362396, 1389929, 1394911]
CBN-PdlC-A2-20170816.jpg;[1395807, 1412857, 1388793, 1394641, 1394910, 1394542, 1392608, 1395974, 1392552]
CBN-PdlC-A2-20180702.jpg;[1397535, 1395974, 1388793, 1394911, 1743422, 1393927, 1396408, 1737507, 1394542]
CBN-PdlC-A2-20180723.jpg;[1388793, 1395807, 1392539, 1394910, 1394542, 1394643, 1395085]
CBN-PdlC-A2-20180815.jpg;[1395807, 1412857, 1359835, 1394910, 1394542, 1395974, 1392608, 1388793, 1393200, 1395085]
CBN-PdlC-A2-20180905.jpg;[1395807, 1412857, 1395974, 1394910, 1388793, 1394542, 1392608, 1392558]
CBN-PdlC-A2-20190701.jpg;[1392534, 1388793, 1397500, 1394910, 1394643, 1737507, 1412241, 1556096]
CBN-PdlC-A2-20190722.jpg;[1395807, 1412857, 1394910, 1394643, 1396408, 1742052, 1393200, 1397123, 1388793, 1395974]
CBN-PdlC-A2-20190812.jpg;[1395807, 1388793, 1412857, 1392608, 1394910, 1359835, 1395974, 1394643, 1394542, 1742052]
CBN-PdlC-A2-20190909.jpg;[1412857, 1395807, 1394641, 1359835, 1388793, 1394910, 1389929, 1392552]
CBN-PdlC-A2-20200629.jpg;[1356355, 1363884, 1391851, 1388793, 1357023, 1361703, 1390966, 1395942, 1360299]
CBN-PdlC-A2-20200722.jpg;[1395807, 1392539, 1388793, 1395974, 1394542, 1395085, 1362396, 1394910, 1397500]
CBN-PdlC-A2-20200812.jpg;[1395807, 1394910, 1388793, 1394542, 1359835, 1395974, 1394366, 1394643, 1742053, 1393200]
CBN-PdlC-A3-20130807.jpg;[1394643, 1392535, 1392608, 1412857, 1395807, 1394911]
CBN-PdlC-A3-20130903.jpg;[1394643, 1397535, 1412857, 1395807, 1388793, 1742052, 1737507, 1393200]
CBN-PdlC-A3-20140721.jpg;[1394643, 1393200, 1392608, 1412857, 1397500, 1395807, 1394911, 1362019]
CBN-PdlC-A3-20140811.jpg;[1412857, 1392539, 1392608, 1395807, 1394643, 1393200, 1389244, 1393619, 1409318]
CBN-PdlC-A3-20140901.jpg;[1394643, 1412857, 1392608, 1393200, 1392539, 1388793, 1389929, 1395807]
CBN-PdlC-A3-20150701.jpg;[1392539, 1394643, 1394911, 1393200, 1412857, 1397500, 1392608]
CBN-PdlC-A3-20150720.jpg;[1412857, 1394643, 1742052, 1395807, 1392608, 1388793, 1393200, 1392552, 1394554]
CBN-PdlC-A3-20150810.jpg;[1412857, 1394643, 1392539, 1392608, 1505431, 1395807, 1646497, 1393200, 1397500]
CBN-PdlC-A3-20150831.jpg;[1412857, 1394643, 1395807, 1742052, 1394540, 1392608, 1392558, 1519650]
CBN-PdlC-A3-20160705.jpg;[1394911, 1412857, 1394643, 1392608, 1397535, 1397500, 1393200, 1395942]
CBN-PdlC-A3-20160726.jpg;[1412857, 1392608, 1394643, 1395807, 1392539, 1393200, 1396898]
CBN-PdlC-A3-20170816.jpg;[1412857, 1394643, 1395807, 1392568, 1393200, 1392535, 1392608, 1359835]
CBN-PdlC-A3-20170906.jpg;[1412857, 1394643, 1395807, 1392608, 1392558, 1392571, 1391331, 1393200, 1737507]
CBN-PdlC-A3-20180702.jpg;[1397535, 1394911, 1394643, 1737507, 1396408, 1388793, 1397500, 1393200]
CBN-PdlC-A3-20180723.jpg;[1392535, 1394643, 1392608, 1388793, 1412857, 1393200, 1741808]
CBN-PdlC-A3-20180815.jpg;[1388793, 1392608, 1394643, 1392539, 1412857, 1393200, 1505431]
CBN-PdlC-A3-20180905.jpg;[1412857, 1392558, 1392568, 1392608, 1394643, 1395807, 1388793, 1359835]
CBN-PdlC-A3-20190701.jpg;[1397535, 1556096, 1737507, 1396408, 1394270, 1394911, 1394643]
CBN-PdlC-A3-20190722.jpg;[1392608, 1393200, 1394643, 1412857, 1395807, 1359835, 1505431, 1394540, 1396825]
CBN-PdlC-A3-20190812.jpg;[1742053, 1357608, 1359835, 1392608, 1393200, 1395807, 1394643, 1357317, 1391755]
CBN-PdlC-A3-20190909.jpg;[1392608, 1359835, 1412857, 1394540, 1394643, 1392568, 1395807, 1393200]
CBN-PdlC-A3-20200629.jpg;[1390933, 1361703, 1359937, 1357023, 1358321, 1363625, 1393599]
CBN-PdlC-A3-20200722.jpg;[1393200, 1392539, 1394643, 1392608, 1412857, 1388793, 1395807, 1389244]
CBN-PdlC-A3-20200812.jpg;[1412857, 1392608, 1392539, 1395807, 1394643, 1393200, 1357608, 1519650]
CBN-PdlC-A4-20130807.jpg;[1393200, 1395807, 1392534, 1394911, 1392608, 1395132, 1393965]
CBN-PdlC-A4-20130903.jpg;[1393200, 1388793, 1392553, 1392608, 1397475, 1391755, 1392568]
CBN-PdlC-A4-20140811.jpg;[1393200, 1519650, 1392558, 1741661, 1391755, 1392611, 1360591, 1394540, 1394908]
CBN-PdlC-A4-20140901.jpg;[1359835, 1393200, 1360154, 1397475, 1388793, 1392568, 1392608, 1391755, 1395990]
CBN-PdlC-A4-20150701.jpg;[1393200, 1397500, 1741808, 1397535, 1392608, 1394911, 1388793, 1392402, 1395807]
CBN-PdlC-A4-20150810.jpg;[1393200, 1392539, 1388793, 1397475, 1395807, 1392608, 1505431]
CBN-PdlC-A4-20150831.jpg;[1393200, 1392608, 1397475, 1519650, 1392553, 1400101, 1397500]
CBN-PdlC-A4-20160705.jpg;[1397500, 1393200, 1394911, 1397535, 1392608, 1395942]
CBN-PdlC-A4-20160726.jpg;[1393200, 1392608, 1397535, 1395807, 1397475, 1397500]
CBN-PdlC-A4-20170816.jpg;[1388793, 1359835, 1393200, 1392568, 1392608, 1357317, 1397475, 1360154, 1391755, 1420558]
CBN-PdlC-A4-20170906.jpg;[1393200, 1359835, 1397475, 1388793, 1392553, 1392608, 1395807]
CBN-PdlC-A4-20180702.jpg;[1737507, 1397475, 1393200, 1397500, 1397535, 1357950, 1395805, 1394911, 1741776]
CBN-PdlC-A4-20180723.jpg;[1393200, 1392539, 1397500, 1388793, 1400101, 1392608, 1394911, 1395807, 1395049]
CBN-PdlC-A4-20180815.jpg;[1388793, 1393200, 1397475, 1400101, 1505431, 1392608, 1392568, 1392553, 1390674]
CBN-PdlC-A4-20180905.jpg;[1393200, 1392553, 1519650, 1397475, 1394540, 1392608, 1360591, 1664563]
CBN-PdlC-A4-20190701.jpg;[1397475, 1393200, 1397500, 1395805, 1394911, 1741903, 1360590, 1357950]
CBN-PdlC-A4-20190722.jpg;[1393200, 1397475, 1392608, 1396976, 1395132, 1391755, 1393679, 1741807, 1400101]
CBN-PdlC-A4-20190812.jpg;[1397475, 1393200, 1392608, 1391648, 1395807, 1737652, 1394643]
CBN-PdlC-A4-20190909.jpg;[1397475, 1393200, 1392568, 1392608, 1397046, 1395805, 1360591, 1741903]
CBN-PdlC-A4-20200629.jpg;[1397475, 1359662, 1360590, 1394603, 1395805, 1741776, 1392552, 1393200, 1396180]
CBN-PdlC-A4-20200722.jpg;[1393200, 1392608, 1392539, 1397475, 1397500, 1388793, 1394911, 1360590, 1505431]
CBN-PdlC-A4-20200812.jpg;[1397475, 1393200, 1392553, 1651162, 1392608, 1396971]
CBN-PdlC-A5-20130807.jpg;[1395807, 1394911, 1362396, 1360269, 1392539, 1397450, 1396976]
CBN-PdlC-A5-20130903.jpg;[1395807, 1359835, 1392662, 1392535, 1392568, 1393679, 1397450, 1397475]
CBN-PdlC-A5-20140721.jpg;[1395807, 1394911, 1392535, 1397123, 1393679, 1397500, 1397475]
CBN-PdlC-A5-20140811.jpg;[1395807, 1360269, 1396317, 1359835, 1393660, 1393496, 1738592, 1392662, 1392539]
CBN-PdlC-A5-20150701.jpg;[1395807, 1394911, 1392535, 1397500, 1397432, 1393200]
CBN-PdlC-A5-20150831.jpg;[1395807, 1393679, 1359835, 1398471, 1394540, 1519650, 1397475, 1397450, 1392535]
CBN-PdlC-A5-20160705.jpg;[1394911, 1397500, 1392535, 1397475, 1391652, 1395807, 1393679]
CBN-PdlC-A5-20160726.jpg;[1395807, 1393679, 1393200, 1397500, 1395000, 1359835, 1397046, 1397208, 1397450, 1392566]
CBN-PdlC-A5-20170816.jpg;[1395807, 1397475, 1359835, 1398471, 1393679, 1396971, 1396317, 1391755, 1392552]
CBN-PdlC-A5-20170906.jpg;[1395807, 1359835, 1393679, 1394542, 1397475, 1392535, 1396317, 1418688, 1392574, 1395000]
CBN-PdlC-A5-20180815.jpg;[1395807, 1388793, 1392539, 1505431, 1393200, 1390674, 1397475]
CBN-PdlC-A5-20180905.jpg;[1395807, 1359835, 1392553, 1395990, 1396317, 1394540, 1393679]
CBN-PdlC-A5-20190909.jpg;[1359835, 1398471, 1393679, 1397475, 1391697, 1394540, 1395990, 1395807]
CBN-PdlC-A5-20200722.jpg;[1395807, 1393660, 1393200, 1362396, 1359835, 1360269, 1738592]
CBN-PdlC-A6-20130807.jpg;[1397475, 1395807, 1391649, 1396060, 1741903, 1393200]
CBN-PdlC-A6-20130903.jpg;[1397475, 1395807, 1393200, 1396971, 1389929, 1391412]
CBN-PdlC-A6-20140630.jpg;[1361703, 1397475, 1741776, 1390933, 1738717, 1388793, 1391144, 1395805, 1742099, 1393599]
CBN-PdlC-A6-20140721.jpg;[1397475, 1395807, 1741903, 1393679, 1360591]
CBN-PdlC-A6-20140901.jpg;[1397475, 1359835, 1395758, 1391648, 1396971, 1389929, 1398471]
CBN-PdlC-A6-20150701.jpg;[1397475, 1396060, 1393200, 1395870, 1418688, 1391649, 1397535]
CBN-PdlC-A6-20150810.jpg;[1397475, 1395807, 1390674, 1392662, 1391412, 1392568, 1389929]
CBN-PdlC-A6-20150831.jpg;[1397475, 1396971, 1396060, 1360591, 1392568, 1395807, 1391412]
CBN-PdlC-A6-20160705.jpg;[1397475, 1393200, 1391648, 1396060, 1395807, 1394911, 1418688]
CBN-PdlC-A6-20160726.jpg;[1397475, 1391648, 1393200, 1395807, 1396754, 1395132]
CBN-PdlC-A6-20170816.jpg;[1397475, 1391412, 1396971, 1395807, 1392568, 1392662]
CBN-PdlC-A6-20170906.jpg;[1397475, 1391648, 1395807, 1398471, 1359835, 1741903]
CBN-PdlC-A6-20180702.jpg;[1397475, 1393200, 1397500, 1360590, 1741776, 1395870, 1396971, 1397535]
CBN-PdlC-A6-20180723.jpg;[1397475, 1393200, 1395868, 1741903, 1360591, 1360269]
CBN-PdlC-A6-20180815.jpg;[1395805, 1397475, 1388793, 1391412, 1393200, 1392568, 1391697, 1389929]
CBN-PdlC-A6-20180905.jpg;[1397475, 1396971, 1395870, 1395937, 1391648, 1391412, 1395990]
CBN-PdlC-A6-20190701.jpg;[1393200, 1397475, 1397500, 1391649, 1741776, 1395805, 1741903]
CBN-PdlC-A6-20190722.jpg;[1397475, 1393200, 1741903, 1395870, 1360590]
CBN-PdlC-A6-20190812.jpg;[1397475, 1391648, 1398471, 1391697, 1400176, 1395807, 1741903, 1395937, 1393200]
CBN-PdlC-A6-20190909.jpg;[1397475, 1359835, 1392568, 1395805, 1396481, 1396971, 1395937, 1392662]
CBN-PdlC-A6-20200722.jpg;[1397475, 1360590, 1393200, 1395807, 1360269, 1741776]
CBN-PdlC-A6-20200812.jpg;[1397475, 1395807, 1391648, 1396971, 1393200, 1741903, 1359835, 1360269]
CBN-PdlC-B1-20130807.jpg;[1392608, 1395807, 1393200, 1397500, 1412857]
CBN-PdlC-B1-20130903.jpg;[1392608, 1393200, 1550182, 1394848, 1388793, 1395807]
CBN-PdlC-B1-20140721.jpg;[1392608, 1393200, 1397500, 1394911, 1395132, 1395807]
CBN-PdlC-B1-20140811.jpg;[1392608, 1392539, 1395807, 1519650, 1393659]
CBN-PdlC-B1-20140901.jpg;[1392608, 1392539, 1550182, 1393200, 1412857, 1394643, 1622901]
CBN-PdlC-B1-20150701.jpg;[1392608, 1394911, 1392539, 1741808, 1395097, 1397500, 1393200, 1395807]
CBN-PdlC-B1-20150720.jpg;[1392608, 1395807, 1394840, 1394643, 1550182]
CBN-PdlC-B1-20150810.jpg;[1392608, 1550182, 1388793, 1505431, 1395807, 1412857, 1394643]
CBN-PdlC-B1-20150831.jpg;[1392608, 1519650, 1412857, 1742052, 1394540]
CBN-PdlC-B1-20160705.jpg;[1392608, 1397500, 1394911, 1737507, 1412857, 1394643, 1393200, 1397535, 1362369]
CBN-PdlC-B1-20160726.jpg;[1392608, 1550182, 1395807, 1388793, 1397500, 1412857]
CBN-PdlC-B1-20170816.jpg;[1392608, 1395807, 1394641, 1412857, 1550182, 1742052, 1737507]
CBN-PdlC-B1-20170906.jpg;[1392608, 1550182, 1412857, 1392571, 1394840, 1395807]
CBN-PdlC-B1-20180702.jpg;[1392608, 1362369, 1392402, 1737507, 1357950, 1394643, 1391474, 1394910]
CBN-PdlC-B1-20180723.jpg;[1392608, 1392539, 1393200, 1550182, 1388793, 1395807, 1412857, 1394643]
CBN-PdlC-B1-20180815.jpg;[1392608, 1412857, 1395807, 1550182]
CBN-PdlC-B1-20180905.jpg;[1392608, 1412857, 1394840, 1737507, 1550182, 1519650]
CBN-PdlC-B1-20190701.jpg;[1392608, 1737507, 1394270, 1357950, 1393200, 1392402, 1741808, 1556096, 1397500]
CBN-PdlC-B1-20190722.jpg;[1392608, 1394643, 1412857, 1742052, 1550182, 1393679]
CBN-PdlC-B1-20190812.jpg;[1392608, 1550182, 1394848, 1359835, 1412857, 1742052, 1394643]
CBN-PdlC-B1-20190909.jpg;[1392608, 1394643, 1412857, 1395807, 1393200, 1359835, 1742052]
CBN-PdlC-B1-20200629.jpg;[1392608, 1363455, 1392402, 1364138, 1397500, 1359684, 1393200]
CBN-PdlC-B1-20200722.jpg;[1392608, 1550182, 1742052, 1394643, 1395807, 1399923]
CBN-PdlC-B1-20200812.jpg;[1392608, 1412857, 1394643, 1550182, 1395807]
CBN-PdlC-B2-20130807.jpg;[1392608, 1388793, 1394910, 1395807, 1394542]
CBN-PdlC-B2-20130903.jpg;[1392608, 1388793, 1394542, 1550182]
CBN-PdlC-B2-20140721.jpg;[1392608, 1394840, 1550182, 1362745]
CBN-PdlC-B2-20140811.jpg;[1392608, 1667408, 1519650, 1395807, 1391755]
CBN-PdlC-B2-20140901.jpg;[1392608, 1550182, 1388793, 1392539]
CBN-PdlC-B2-20150701.jpg;[1392608, 1392535, 1388793, 1737507, 1550182, 1394911]
CBN-PdlC-B2-20150720.jpg;[1392608, 1388793, 1392535, 1395807, 1394542]
CBN-PdlC-B2-20150810.jpg;[1392539, 1392608, 1388793, 1394542, 1395807, 1389929, 1550182]
CBN-PdlC-B2-20150831.jpg;[1392608, 1388793, 1394542, 1395974, 1392535, 1395807, 1394910]
CBN-PdlC-B2-20160705.jpg;[1392608, 1394911, 1388793, 1392535, 1394542]
CBN-PdlC-B2-20160726.jpg;[1392608, 1394542, 1392539, 1388793, 1389929, 1394311]
CBN-PdlC-B2-20170816.jpg;[1392608, 1389929, 1392535, 1388793, 1394542, 1394311, 1720959]
CBN-PdlC-B2-20170906.jpg;[1392608, 1550182, 1392535, 1395807, 1394542, 1388793]
CBN-PdlC-B2-20180702.jpg;[1397535, 1394911, 1396408, 1393547, 1393657, 1362273, 1392608]
CBN-PdlC-B2-20180723.jpg;[1392539, 1388793, 1392608, 1394542, 1395807]
CBN-PdlC-B2-20180815.jpg;[1388793, 1394542, 1395807, 1360299, 1550182, 1392535, 1412857, 1737693]
CBN-PdlC-B2-20180905.jpg;[1392608, 1392535, 1388793, 1394910, 1395974]
CBN-PdlC-B2-20190701.jpg;[1388793, 1397535, 1394910, 1396175, 1741808, 1392608, 1395085, 1737507]
CBN-PdlC-B2-20190722.jpg;[1392608, 1388793, 1395807, 1392539, 1393679]
CBN-PdlC-B2-20190812.jpg;[1392608, 1388793, 1359835, 1392539, 1395870, 1391798, 1550182]
CBN-PdlC-B2-20190909.jpg;[1389929, 1392608, 1392553, 1396362, 1388793, 1362482, 1395807]
CBN-PdlC-B2-20200629.jpg;[1391851, 1390880, 1361703, 1388793, 1393599, 1390966, 1356355, 1361900, 1393473]
CBN-PdlC-B2-20200722.jpg;[1392608, 1392539, 1388793, 1395807, 1397042]
CBN-PdlC-B2-20200812.jpg;[1392608, 1395807, 1394848, 1359835, 1393660]
CBN-PdlC-B3-20130807.jpg;[1394911, 1388793, 1392535, 1395807, 1741808, 1391755]
CBN-PdlC-B3-20130903.jpg;[1388793, 1392535, 1394910, 1391755, 1396180, 1394542]
CBN-PdlC-B3-20140721.jpg;[1392535, 1395974, 1394911, 1396408, 1388793, 1394542]
CBN-PdlC-B3-20140811.jpg;[1392539, 1412857, 1388793, 1395807, 1394643, 1394911]
CBN-PdlC-B3-20140901.jpg;[1392535, 1388793, 1412857, 1742052, 1394542, 1395974]
CBN-PdlC-B3-20150701.jpg;[1394911, 1392535, 1394643, 1395807]
CBN-PdlC-B3-20150810.jpg;[1392535, 1394911, 1412857, 1388793, 1394643, 1742052, 1394542]
CBN-PdlC-B3-20150831.jpg;[1397535, 1412857, 1394643, 1394911, 1388793, 1394542, 1742052]
CBN-PdlC-B3-20160705.jpg;[1394911, 1397535, 1397500, 1393200, 1394603]
CBN-PdlC-B3-20160726.jpg;[1392535, 1388793, 1394911, 1394542, 1412857, 1394643]
CBN-PdlC-B3-20170816.jpg;[1388793, 1392539, 1394540, 1412857, 1392568, 1394643, 1395807]
CBN-PdlC-B3-20170906.jpg;[1412857, 1394643, 1388793, 1359835, 1394542, 1392535, 1394910]
CBN-PdlC-B3-20180702.jpg;[1392535, 1394911, 1397500, 1737507, 1388793, 1394597, 1394542]
CBN-PdlC-B3-20180723.jpg;[1388793, 1392539, 1394911, 1397500, 1392608, 1394643, 1395049]
CBN-PdlC-B3-20180815.jpg;[1388793, 1392539, 1394643, 1392608, 1412857, 1505431, 1389929, 1395943, 1395807, 1394542]
CBN-PdlC-B3-20180905.jpg;[1412857, 1394643, 1388793, 1359835, 1392552, 1392568]
CBN-PdlC-B3-20190701.jpg;[1388793, 1397535, 1741808, 1394910, 1397500, 1396180]
CBN-PdlC-B3-20190722.jpg;[1388793, 1741808, 1412857, 1394643, 1394542, 1394911, 1742052, 1391755, 1393200, 1392535]
CBN-PdlC-B3-20190812.jpg;[1412857, 1394540, 1742052, 1388793, 1394643, 1395807, 1737693, 1392537]
CBN-PdlC-B3-20190909.jpg;[1394542, 1388793, 1394643, 1397046, 1392568, 1397208, 1394910, 1359835, 1412857, 1391755]
CBN-PdlC-B3-20200629.jpg;[1361703, 1394910, 1388793, 1357023, 1396408, 1390966, 1393599, 1390933, 1389929]
CBN-PdlC-B3-20200722.jpg;[1412857, 1392539, 1394643, 1395807, 1388793, 1742052]
CBN-PdlC-B3-20200812.jpg;[1412857, 1392535, 1394540, 1395807, 1394911, 1394643]
CBN-PdlC-B4-20130807.jpg;[1397475, 1388793, 1394910, 1391755, 1392535, 1393200, 1394542]
CBN-PdlC-B4-20130903.jpg;[1397475, 1388793, 1392553, 1391755, 1360591, 1737701, 1392568, 1393200]
CBN-PdlC-B4-20140721.jpg;[1397475, 1391648, 1388793, 1392608, 1391755, 1395805]
CBN-PdlC-B4-20140811.jpg;[1395190, 1360591, 1395974, 1396408, 1400101, 1388793]
CBN-PdlC-B4-20140901.jpg;[1397475, 1388793, 1737701, 1391755, 1394540, 1391649, 1389929, 1392552]
CBN-PdlC-B4-20150701.jpg;[1397475, 1391648, 1388793, 1394542, 1392552, 1395870]
CBN-PdlC-B4-20150810.jpg;[1397475, 1360591, 1388793, 1393200, 1389929, 1391755, 1390674]
CBN-PdlC-B4-20150831.jpg;[1397475, 1391648, 1389596, 1396971, 1395937, 1389929]
CBN-PdlC-B4-20160726.jpg;[1397475, 1391648, 1741776, 1393200, 1392608, 1397535, 1396971, 1395807]
CBN-PdlC-B4-20170816.jpg;[1397475, 1360591, 1388793, 1392552, 1391755, 1395805]
CBN-PdlC-B4-20170906.jpg;[1397475, 1360591, 1741903, 1391755, 1362990, 1395870, 1743984]
CBN-PdlC-B4-20180702.jpg;[1397475, 1395805, 1360591, 1362990, 1396060]
CBN-PdlC-B4-20180723.jpg;[1397475, 1388793, 1395805, 1393200, 1391755, 1360591, 1400101, 1741808]
CBN-PdlC-B4-20180815.jpg;[1397475, 1395805, 1741903, 1388793, 1393200, 1360591, 1389929]
CBN-PdlC-B4-20180905.jpg;[1397475, 1360591, 1362990, 1395870, 1360299, 1392553]
